Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001634, Random time: 0.000140, Bucket time: 0.000385, Sort time: 0.000385, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001671, Random time: 0.000139, Bucket time: 0.000371, Sort time: 0.000376, Merge time: 0.000111
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001648, Random time: 0.000139, Bucket time: 0.000354, Sort time: 0.000400, Merge time: 0.000114
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001671, Random time: 0.000163, Bucket time: 0.000389, Sort time: 0.000386, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001640, Random time: 0.000140, Bucket time: 0.000387, Sort time: 0.000386, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001665, Random time: 0.000151, Bucket time: 0.000366, Sort time: 0.000374, Merge time: 0.000126
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001662, Random time: 0.000139, Bucket time: 0.000368, Sort time: 0.000401, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001664, Random time: 0.000154, Bucket time: 0.000382, Sort time: 0.000377, Merge time: 0.000121
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001716, Random time: 0.000160, Bucket time: 0.000385, Sort time: 0.000386, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001622, Random time: 0.000139, Bucket time: 0.000369, Sort time: 0.000387, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001661, Random time: 0.000160, Bucket time: 0.000387, Sort time: 0.000386, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001630, Random time: 0.000139, Bucket time: 0.000388, Sort time: 0.000386, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001647, Random time: 0.000140, Bucket time: 0.000359, Sort time: 0.000390, Merge time: 0.000125
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001647, Random time: 0.000139, Bucket time: 0.000378, Sort time: 0.000388, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001649, Random time: 0.000154, Bucket time: 0.000382, Sort time: 0.000383, Merge time: 0.000114
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001629, Random time: 0.000139, Bucket time: 0.000372, Sort time: 0.000377, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001643, Random time: 0.000139, Bucket time: 0.000370, Sort time: 0.000388, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001620, Random time: 0.000140, Bucket time: 0.000367, Sort time: 0.000375, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001647, Random time: 0.000139, Bucket time: 0.000369, Sort time: 0.000376, Merge time: 0.000125
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001646, Random time: 0.000153, Bucket time: 0.000383, Sort time: 0.000376, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001666, Random time: 0.000140, Bucket time: 0.000379, Sort time: 0.000376, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001659, Random time: 0.000140, Bucket time: 0.000369, Sort time: 0.000395, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001642, Random time: 0.000138, Bucket time: 0.000364, Sort time: 0.000392, Merge time: 0.000122
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001632, Random time: 0.000140, Bucket time: 0.000358, Sort time: 0.000380, Merge time: 0.000115
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001649, Random time: 0.000139, Bucket time: 0.000355, Sort time: 0.000411, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001650, Random time: 0.000140, Bucket time: 0.000352, Sort time: 0.000406, Merge time: 0.000114
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001640, Random time: 0.000157, Bucket time: 0.000384, Sort time: 0.000383, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001635, Random time: 0.000139, Bucket time: 0.000370, Sort time: 0.000375, Merge time: 0.000114
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001646, Random time: 0.000139, Bucket time: 0.000366, Sort time: 0.000389, Merge time: 0.000114
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001680, Random time: 0.000150, Bucket time: 0.000365, Sort time: 0.000396, Merge time: 0.000124
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001659, Random time: 0.000140, Bucket time: 0.000368, Sort time: 0.000405, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001643, Random time: 0.000140, Bucket time: 0.000363, Sort time: 0.000396, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001649, Random time: 0.000153, Bucket time: 0.000381, Sort time: 0.000376, Merge time: 0.000122
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001614, Random time: 0.000139, Bucket time: 0.000370, Sort time: 0.000385, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001623, Random time: 0.000139, Bucket time: 0.000353, Sort time: 0.000382, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001659, Random time: 0.000139, Bucket time: 0.000354, Sort time: 0.000399, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001664, Random time: 0.000139, Bucket time: 0.000396, Sort time: 0.000391, Merge time: 0.000114
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001663, Random time: 0.000140, Bucket time: 0.000385, Sort time: 0.000400, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001669, Random time: 0.000140, Bucket time: 0.000370, Sort time: 0.000385, Merge time: 0.000130
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001639, Random time: 0.000139, Bucket time: 0.000369, Sort time: 0.000387, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001641, Random time: 0.000139, Bucket time: 0.000367, Sort time: 0.000395, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001660, Random time: 0.000139, Bucket time: 0.000371, Sort time: 0.000391, Merge time: 0.000120
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001667, Random time: 0.000139, Bucket time: 0.000363, Sort time: 0.000376, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001636, Random time: 0.000139, Bucket time: 0.000360, Sort time: 0.000395, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001645, Random time: 0.000139, Bucket time: 0.000360, Sort time: 0.000389, Merge time: 0.000116
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001646, Random time: 0.000139, Bucket time: 0.000396, Sort time: 0.000374, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001639, Random time: 0.000139, Bucket time: 0.000385, Sort time: 0.000391, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001664, Random time: 0.000161, Bucket time: 0.000380, Sort time: 0.000386, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001646, Random time: 0.000139, Bucket time: 0.000394, Sort time: 0.000392, Merge time: 0.000115
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001643, Random time: 0.000138, Bucket time: 0.000365, Sort time: 0.000401, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001654, Random time: 0.000139, Bucket time: 0.000368, Sort time: 0.000397, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001655, Random time: 0.000140, Bucket time: 0.000371, Sort time: 0.000394, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001642, Random time: 0.000138, Bucket time: 0.000368, Sort time: 0.000390, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001645, Random time: 0.000140, Bucket time: 0.000366, Sort time: 0.000392, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001664, Random time: 0.000160, Bucket time: 0.000385, Sort time: 0.000374, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001655, Random time: 0.000140, Bucket time: 0.000365, Sort time: 0.000387, Merge time: 0.000122
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001646, Random time: 0.000139, Bucket time: 0.000366, Sort time: 0.000388, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001665, Random time: 0.000140, Bucket time: 0.000370, Sort time: 0.000397, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001630, Random time: 0.000139, Bucket time: 0.000361, Sort time: 0.000387, Merge time: 0.000116
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001633, Random time: 0.000139, Bucket time: 0.000368, Sort time: 0.000384, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001647, Random time: 0.000139, Bucket time: 0.000370, Sort time: 0.000391, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001631, Random time: 0.000139, Bucket time: 0.000364, Sort time: 0.000387, Merge time: 0.000114
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001701, Random time: 0.000155, Bucket time: 0.000386, Sort time: 0.000387, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001655, Random time: 0.000159, Bucket time: 0.000384, Sort time: 0.000378, Merge time: 0.000121
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001657, Random time: 0.000159, Bucket time: 0.000384, Sort time: 0.000377, Merge time: 0.000121
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001639, Random time: 0.000139, Bucket time: 0.000369, Sort time: 0.000387, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001641, Random time: 0.000139, Bucket time: 0.000369, Sort time: 0.000389, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001636, Random time: 0.000139, Bucket time: 0.000366, Sort time: 0.000392, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001673, Random time: 0.000160, Bucket time: 0.000385, Sort time: 0.000382, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001645, Random time: 0.000138, Bucket time: 0.000359, Sort time: 0.000376, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001636, Random time: 0.000139, Bucket time: 0.000382, Sort time: 0.000392, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001657, Random time: 0.000141, Bucket time: 0.000366, Sort time: 0.000391, Merge time: 0.000125
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001669, Random time: 0.000158, Bucket time: 0.000389, Sort time: 0.000376, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001628, Random time: 0.000140, Bucket time: 0.000367, Sort time: 0.000376, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001626, Random time: 0.000139, Bucket time: 0.000374, Sort time: 0.000375, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001647, Random time: 0.000139, Bucket time: 0.000400, Sort time: 0.000383, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001618, Random time: 0.000138, Bucket time: 0.000370, Sort time: 0.000377, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001621, Random time: 0.000138, Bucket time: 0.000380, Sort time: 0.000379, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001665, Random time: 0.000140, Bucket time: 0.000385, Sort time: 0.000401, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001653, Random time: 0.000152, Bucket time: 0.000397, Sort time: 0.000380, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001666, Random time: 0.000140, Bucket time: 0.000385, Sort time: 0.000388, Merge time: 0.000115
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001651, Random time: 0.000154, Bucket time: 0.000384, Sort time: 0.000378, Merge time: 0.000122
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001681, Random time: 0.000154, Bucket time: 0.000392, Sort time: 0.000377, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001661, Random time: 0.000154, Bucket time: 0.000393, Sort time: 0.000375, Merge time: 0.000111
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001694, Random time: 0.000144, Bucket time: 0.000383, Sort time: 0.000387, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001659, Random time: 0.000141, Bucket time: 0.000370, Sort time: 0.000377, Merge time: 0.000132
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001641, Random time: 0.000139, Bucket time: 0.000363, Sort time: 0.000391, Merge time: 0.000111
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001633, Random time: 0.000140, Bucket time: 0.000381, Sort time: 0.000385, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001655, Random time: 0.000155, Bucket time: 0.000387, Sort time: 0.000373, Merge time: 0.000122
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001667, Random time: 0.000139, Bucket time: 0.000365, Sort time: 0.000385, Merge time: 0.000114
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001668, Random time: 0.000163, Bucket time: 0.000382, Sort time: 0.000375, Merge time: 0.000121
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001668, Random time: 0.000140, Bucket time: 0.000372, Sort time: 0.000401, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001658, Random time: 0.000139, Bucket time: 0.000364, Sort time: 0.000394, Merge time: 0.000115
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001642, Random time: 0.000139, Bucket time: 0.000367, Sort time: 0.000396, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001663, Random time: 0.000155, Bucket time: 0.000384, Sort time: 0.000378, Merge time: 0.000122
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001644, Random time: 0.000152, Bucket time: 0.000388, Sort time: 0.000377, Merge time: 0.000121
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001686, Random time: 0.000139, Bucket time: 0.000365, Sort time: 0.000389, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001634, Random time: 0.000139, Bucket time: 0.000368, Sort time: 0.000388, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001623, Random time: 0.000139, Bucket time: 0.000372, Sort time: 0.000380, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001641, Random time: 0.000140, Bucket time: 0.000366, Sort time: 0.000389, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001640, Random time: 0.000139, Bucket time: 0.000383, Sort time: 0.000386, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001630, Random time: 0.000140, Bucket time: 0.000371, Sort time: 0.000376, Merge time: 0.000111
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001649, Random time: 0.000139, Bucket time: 0.000377, Sort time: 0.000376, Merge time: 0.000130
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001682, Random time: 0.000139, Bucket time: 0.000368, Sort time: 0.000397, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001639, Random time: 0.000139, Bucket time: 0.000366, Sort time: 0.000375, Merge time: 0.000130
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001621, Random time: 0.000139, Bucket time: 0.000365, Sort time: 0.000378, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001619, Random time: 0.000139, Bucket time: 0.000370, Sort time: 0.000382, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001616, Random time: 0.000139, Bucket time: 0.000368, Sort time: 0.000379, Merge time: 0.000112
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001662, Random time: 0.000140, Bucket time: 0.000393, Sort time: 0.000392, Merge time: 0.000113
Array size: 10000, Buckets: 2500, Threads: 1, Total time: 0.001623, Random time: 0.000140, Bucket time: 0.000357, Sort time: 0.000382, Merge time: 0.000111
